song_id,title,pseudonym,period,release_date,dominant_topic,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9
13264895,Диги-диги (Digi-digi),Вася Обломов,before,2019-04-19,2,0.001695235883015113,0.0016951074992234431,0.33348090181140033,0.14282680080031912,0.2859695652228182,0.001694989364342437,0.0016949811037807066,0.14259276571286625,0.0866545327616372,0.0016951198405972018
13264910,Старикам здесь место (The Place for Old Mens),Вася Обломов,before,2019-04-19,2,0.14219428860017883,0.0010001305793670167,0.5580948211622917,0.0010002116738534123,0.0010004051365030563,0.0010004763326620391,0.09874164291413856,0.10730652907835421,0.08866118029508918,0.0010003142275619575
13264891,"Беги, дружище, беги (Run, Buddy, Run)",Вася Обломов,before,2019-04-19,2,0.11973809352934157,0.0006329496889369367,0.39582165284911774,0.04853655503513536,0.016483093433769993,0.01698818939081655,0.020707148661736917,0.3321222411806712,0.04833704558343248,0.0006330306470412586
13264867,Двери закрываются (The Doors are Closing),Вася Обломов,before,2019-04-19,0,0.7234597090530752,0.0016393926679590923,0.07523622396233702,0.0016395951103022374,0.09786108391634948,0.0016400736220094447,0.001639445077436521,0.0016396450787639202,0.09360546754221122,0.0016393639695559006
11567597,Работа-дом (Work-home),Вася Обломов,before,2019-04-19,1,0.08358145519364192,0.9012756005547052,0.0009010349168495507,0.0009009558905731572,0.0009011057979798067,0.0009014760756886177,0.00883523977122818,0.0009009247664967991,0.0009012235607791672,0.0009009834720575295
13264900,Самый последний день (The Very Last Day),Вася Обломов,before,2019-04-19,2,0.042980150131419204,0.0004951000254621873,0.4957153989956267,0.18191396707843313,0.053035204340997594,0.05128372894474745,0.05219497478469867,0.08194312528395012,0.03994325541831532,0.0004950949963495257
13264884,Иногда здесь так (Sometimes It’s Like This Here),Вася Обломов,before,2019-04-19,2,0.29291931380921,0.01288088017603069,0.3006361178934775,0.13109084898485243,0.0009261140697535724,0.020308519961294822,0.000926071513841727,0.12780650735009966,0.11157946664829382,0.0009261595931458264
8523304,Занавес (Curtain),Виктор Ужаков,after,2022-11-04,9,0.004546000244660003,0.004545743255205668,0.41456474317647984,0.0045457485321649185,0.004545987353085577,0.004546173372536952,0.004549461980339369,0.0045464584158179475,0.004546892213408791,0.549062791456301
8523329,Никогда не говори никогда (Never say never),Виктор Ужаков,after,2022-11-04,4,0.0031259810889929076,0.00312514180625344,0.003125576354052964,0.0031251158795859864,0.971871625885707,0.0031254794021340327,0.0031253466330555795,0.0031251261331538822,0.003125566824296874,0.0031250399927672257
8523330,Фантомные чувства (Phantom feelings),Виктор Ужаков,after,2022-11-04,2,0.36427160376270246,0.001408625506350896,0.5178229706675517,0.10804466430108846,0.0014087022869533126,0.0014085251152408408,0.0014086266774724122,0.0014088219549054086,0.001408731171127466,0.001408728556606891
8523304,Занавес (Curtain),Виктор Ужаков,after,2022-11-04,9,0.004546000244660003,0.004545743255205668,0.41456474317647984,0.0045457485321649185,0.004545987353085577,0.004546173372536952,0.004549461980339369,0.0045464584158179475,0.004546892213408791,0.549062791456301
8518208,Магнитофон (Recorder),Виктор Ужаков,after,2022-10-07,8,0.0018871922891761038,0.0018869065660305328,0.3034199723623111,0.0651372892188504,0.001886988730993963,0.0018869010236854192,0.10335174423096485,0.0018871974553890778,0.5167686877305446,0.001887120392054029
8518203,Не будем прощаться (Let’s not say goodbye),Виктор Ужаков,after,2022-09-23,2,0.05511451434072245,0.0014087451782215498,0.8211797126450916,0.0014085599743092342,0.001408547650386157,0.0014085127722665237,0.001408553217036295,0.001408872083370764,0.0014088367773046014,0.11384514536129074
7662450,Я никому не верю (I believe nobody),Виктор Ужаков,before,2022-02-03,3,0.001136436632297427,0.0011364986475101762,0.27572604244737314,0.700361987396004,0.0011364434917420514,0.0011364126631264475,0.0011364015204259966,0.015956870600820208,0.0011364364495926097,0.0011364701511079624
7662450,Я никому не верю (I believe nobody),Виктор Ужаков,before,2022-02-03,3,0.001136436632297427,0.0011364986475101762,0.27572604244737314,0.700361987396004,0.0011364434917420514,0.0011364126631264475,0.0011364015204259966,0.015956870600820208,0.0011364364495926097,0.0011364701511079624
8276770,Нет (No),Виктор Ужаков,before,2021-04-29,2,0.0025648923521352724,0.002564414126167031,0.768041355206438,0.0025645841614259143,0.002565217653535203,0.16465809630543768,0.04934719528357859,0.0025645134440474304,0.0025642039368003297,0.002565527530434627
6167232,Нулевые (00'S),Виктор Ужаков,before,2021-02-05,2,0.12946459083902298,0.0018525448335935692,0.4565287399374269,0.0018522573186540389,0.06791064357249656,0.0018520242151615347,0.0018520478191486045,0.22604919867009823,0.0820988693772953,0.030539083417102285
6167191,Оставайся со мной (Stay with me),Виктор Ужаков,before,2021-02-05,2,0.0016132177287438085,0.0016131547652817174,0.6161590350605866,0.0016131179862634902,0.0016131603702721298,0.0016129984411898661,0.0016130413110029861,0.37093589361246726,0.001613331461182819,0.0016130492630093396
6167273,Старые фильмы (Old movies),Виктор Ужаков,before,2021-02-05,3,0.0029427651809872256,0.0029415949152224066,0.0029419493877056164,0.32247889241928474,0.002941649219060877,0.00294146631539464,0.0029416457119699666,0.2181089373972002,0.17424617475707196,0.2675149246961025
8368378,I Knew It (Я так и знал),Kate NV,after,2022-08-18,3,0.0021279807186713818,0.002127827838580351,0.3995292924984885,0.4267606018165548,0.0021278532175432055,0.002127716979599537,0.1287965579235315,0.002127911801355293,0.03214634224913123,0.002127914956544266
7473903,Добро Пожаловать Домой (Welcome Home),Kate NV,before,2021-12-10,3,0.07868272833892391,0.0021745986401594127,0.24429447862971956,0.5614100314687973,0.002174074233223962,0.002174008722239293,0.0021744826436081977,0.10256734364246645,0.0021742090832433773,0.002174044597618487
11951679,Ascension,Ushko,after,2025-06-06,6,0.002127712929665536,0.2082159666495287,0.0021281552312322886,0.0021278854296699623,0.0021276904327644677,0.002127680111449358,0.5662140252773867,0.0021277924745285205,0.21067541051831512,0.0021276809454592333
11951679,Ascension,Ushko,after,2025-06-06,6,0.002127712929665536,0.2082159666495287,0.0021281552312322886,0.0021278854296699623,0.0021276904327644677,0.002127680111449358,0.5662140252773867,0.0021277924745285205,0.21067541051831512,0.0021276809454592333
9841941,Easy Listening,Ushko,after,2023-12-08,2,0.14483135053804985,0.0012500806608238203,0.3549578175395494,0.0012501280625822862,0.22303122146105886,0.0012500413220443939,0.0012501203400390158,0.26967885330453856,0.001250183217247877,0.0012502035540658079
9841941,Easy Listening,Ushko,after,2023-12-08,2,0.14483135053804985,0.0012500806608238203,0.3549578175395494,0.0012501280625822862,0.22303122146105886,0.0012500413220443939,0.0012501203400390158,0.26967885330453856,0.001250183217247877,0.0012502035540658079
9870192,STIGMATA (VIP),Ushko,after,2023-12-07,5,0.0017242475828315115,0.0017241391712060792,0.07428727255540521,0.0017242512358617988,0.001724172839834368,0.9119190095492172,0.0017241379335682942,0.0017242216626629837,0.0017244095357146956,0.0017241379336978748
9870068,STIGMATA,Ushko,after,2023-12-07,5,0.0014493156756494733,0.001449276301544057,0.152375411549002,0.0014493840518593447,0.0014493003223642225,0.8360298789723278,0.0014492753643132457,0.0014493520391762318,0.0014495303593503937,0.0014492753644132245
9870068,STIGMATA,Ushko,after,2023-12-07,5,0.0014493156756494733,0.001449276301544057,0.152375411549002,0.0014493840518593447,0.0014493003223642225,0.8360298789723278,0.0014492753643132457,0.0014493520391762318,0.0014495303593503937,0.0014492753644132245
9870192,STIGMATA (VIP),Ushko,after,2023-12-07,5,0.0017242475828315115,0.0017241391712060792,0.07428727255540521,0.0017242512358617988,0.001724172839834368,0.9119190095492172,0.0017241379335682942,0.0017242216626629837,0.0017244095357146956,0.0017241379336978748
9395205,KOTENOK,Ushko,after,2023-04-07,4,0.0012048587504145114,0.001204843283778875,0.2108601539633928,0.28763369072579476,0.4930719698625783,0.0012049346049421027,0.001204888520152823,0.0012049315414771606,0.001204884898923149,0.001204843848545454
9025875,KITTYTECTOR,Ushko,after,2023-04-07,8,0.1724312414417183,0.0011904987698082444,0.0011905832800562517,0.0011906053262793726,0.0011905269333716442,0.0011904770196285031,0.001190528111347867,0.0011905145712883983,0.8180444664740142,0.00119055807248722
9395205,KOTENOK,Ushko,after,2023-04-07,4,0.0012048587504145114,0.001204843283778875,0.2108601539633928,0.28763369072579476,0.4930719698625783,0.0012049346049421027,0.001204888520152823,0.0012049315414771606,0.001204884898923149,0.001204843848545454
9395199,Maska_Iz_Kapel,Ushko,after,2023-04-07,2,0.0007692865807960007,0.0007692440886720592,0.9747165096904341,0.0007692981376431301,0.0007692643846872081,0.0007693133710678947,0.0007692668859958176,0.010681635999427093,0.0007694190411642016,0.009216761820112437
9395193,OPENING,Ushko,after,2023-04-07,7,0.0014708731776138487,0.001470719575032097,0.46222919562108333,0.0014709523821857219,0.019403189851210294,0.0014706443199983237,0.0014709357529948223,0.5080717958317849,0.0014709136937473915,0.0014707797943493428
9395201,SUDBA,Ushko,after,2023-04-07,2,0.0009901482462356516,0.0009901064557632647,0.9506147554918516,0.0009901408119925479,0.0009901334061164129,0.0009901305281058248,0.000990204575544299,0.04146406283622273,0.0009902022820741491,0.0009901153660936799
9395202,O4NIS,Ushko,after,2023-04-07,0,0.934066308160324,0.001020626451293258,0.05776959625762026,0.0010204771679951702,0.0010205269107535486,0.00102041385127344,0.0010205422239827771,0.0010205400693509856,0.0010205488105185403,0.0010204200968879998
9025875,KITTYTECTOR,Ushko,after,2023-04-07,8,0.1724312414417183,0.0011904987698082444,0.0011905832800562517,0.0011906053262793726,0.0011905269333716442,0.0011904770196285031,0.001190528111347867,0.0011905145712883983,0.8180444664740142,0.00119055807248722
9025795,ANGEL_150,Ushko,after,2023-04-07,2,0.07968672761857397,0.0010309624565928261,0.9120648797978526,0.001031009356412359,0.001030970828350292,0.0010313087813545354,0.0010310434624619974,0.0010310771455592773,0.0010310775567717331,0.001030942996070365
9395193,OPENING,Ushko,after,2023-04-07,7,0.0014708731776138487,0.001470719575032097,0.46222919562108333,0.0014709523821857219,0.019403189851210294,0.0014706443199983237,0.0014709357529948223,0.5080717958317849,0.0014709136937473915,0.0014707797943493428
9395202,O4NIS,Ushko,after,2023-04-07,0,0.934066308160324,0.001020626451293258,0.05776959625762026,0.0010204771679951702,0.0010205269107535486,0.00102041385127344,0.0010205422239827771,0.0010205400693509856,0.0010205488105185403,0.0010204200968879998
9395201,SUDBA,Ushko,after,2023-04-07,2,0.0009901482462356516,0.0009901064557632647,0.9506147554918516,0.0009901408119925479,0.0009901334061164129,0.0009901305281058248,0.000990204575544299,0.04146406283622273,0.0009902022820741491,0.0009901153660936799
9025795,ANGEL_150,Ushko,after,2023-04-07,2,0.07968672761857397,0.0010309624565928261,0.9120648797978526,0.001031009356412359,0.001030970828350292,0.0010313087813545354,0.0010310434624619974,0.0010310771455592773,0.0010310775567717331,0.001030942996070365
9395199,Maska_Iz_Kapel,Ushko,after,2023-04-07,2,0.0007692865807960007,0.0007692440886720592,0.9747165096904341,0.0007692981376431301,0.0007692643846872081,0.0007693133710678947,0.0007692668859958176,0.010681635999427093,0.0007694190411642016,0.009216761820112437
8816879,SMS,Ushko,after,2023-02-10,0,0.9944784001403618,0.0006135222667579212,0.0006135394503219186,0.000613508403111043,0.0006135153512156721,0.0006134997137681887,0.0006134983128639527,0.0006135049413770318,0.0006135092027752769,0.0006135022174471977
8816879,SMS,Ushko,after,2023-02-10,0,0.9944784001403618,0.0006135222667579212,0.0006135394503219186,0.000613508403111043,0.0006135153512156721,0.0006134997137681887,0.0006134983128639527,0.0006135049413770318,0.0006135092027752769,0.0006135022174471977
10525287,TRAEKTORIA,Ushko,after,2022-05-08,2,0.0021741403049382675,0.0021740096865789033,0.7010794245367588,0.2506454089595203,0.0021745093615047817,0.0021741664375600216,0.0021742401979631164,0.0330559119441284,0.0021741893422810277,0.0021739992287664895
10525287,TRAEKTORIA,Ushko,after,2022-05-08,2,0.0021741403049382675,0.0021740096865789033,0.7010794245367588,0.2506454089595203,0.0021745093615047817,0.0021741664375600216,0.0021742401979631164,0.0330559119441284,0.0021741893422810277,0.0021739992287664895
